,Apple,Tesla,bond_rate,Dow,tech_index,health_index,consumer_dis_index,consumer_staples_index,energy_index,financial_index,industrial_index,material_index,real_estate_index,utilities_index,JPYUSD,CNYUSD,EURUSD,date,country,month,log_apple,log_tesla
10327,155.24282836914062,360.6400146484375,1.1690000295639038,34899.33984375,163.01327514648438,127.8974380493164,200.62950134277344,68.37609100341797,51.24876403808594,37.272666931152344,99.84416198730469,82.85874938964844,44.69293212890625,62.82291793823242,0.008690438233315945,0.15659254789352417,1.1209630966186523,2021-11-26,US,11,5.044990525666999,5.887880271469305
10328,158.6385498046875,378.9966735839844,1.184999942779541,35135.94140625,167.08885192871094,128.24630737304688,203.74603271484375,68.54713439941406,51.54383087158203,37.388031005859375,100.01828002929688,83.24237060546875,45.253929138183594,63.75453567504883,0.008793605491518974,0.15644554793834686,1.1293182373046875,2021-11-29,US,11,5.06662834274696,5.937527428220649
10329,163.64797973632812,381.586669921875,1.149999976158142,34483.71875,165.69432067871094,125.72654724121094,200.99325561523438,66.78926849365234,50.33591079711914,36.49393844604492,97.48372650146484,81.18048858642578,44.3095817565918,61.89128112792969,0.008787036873400211,0.1565680205821991,1.1293437480926514,2021-11-30,US,11,5.097717655843969,5.944338006893434
10330,163.12327575683594,365.0,1.1549999713897705,34022.0390625,163.42575073242188,125.50364685058594,197.365478515625,66.4662094116211,49.80112075805664,36.09016799926758,96.12938690185547,80.35574340820312,43.72987747192383,62.00421905517578,0.00882620271295309,0.15715362131595612,1.1330289840698242,2021-12-01,US,12,5.094506207948058,5.8998973535824915
10331,162.1233673095703,361.5333251953125,1.2079999446868896,34639.7890625,164.92831420898438,126.11421203613281,200.17727661132812,67.16935729980469,51.24876403808594,37.16691207885742,98.98316955566406,81.99564361572266,44.92667770385742,62.794677734375,0.008858808316290379,0.1570524424314499,1.1319515705108643,2021-12-02,US,12,5.088357572020412,5.890354223229112
10332,160.22256469726562,338.3233337402344,1.1239999532699585,34580.078125,162.16871643066406,126.3468017578125,196.28399658203125,68.00552368164062,50.84305953979492,36.56125259399414,98.86708068847656,81.81342315673828,44.702274322509766,63.4251708984375,0.008847834542393684,0.1568479835987091,1.1306205987930298,2021-12-03,US,12,5.076563878006661,5.824002046923424
10333,163.66778564453125,336.336669921875,1.2130000591278076,35227.03125,163.71054077148438,127.06398010253906,198.52557373046875,69.20277404785156,51.59914779663086,37.11884689331055,100.5406723022461,83.01219940185547,45.34742736816406,64.39442443847656,0.00884626992046833,0.15685535967350006,1.1304799318313599,2021-12-06,US,12,5.097838676035002,5.818112652117585
10334,169.4691925048828,350.5833435058594,1.2569999694824219,35719.4296875,169.42617797851562,128.7018280029297,203.1561737060547,69.35478973388672,52.807071685791016,37.782196044921875,101.56611633300781,84.27809143066406,46.151527404785156,64.87435150146484,0.008813833817839622,0.15686766803264618,1.128668189048767,2021-12-07,US,12,5.132671155167604,5.8595984628185205
10335,173.33023071289062,356.32000732421875,1.2610000371932983,35754.75,170.20199584960938,129.6709747314453,203.66737365722656,69.1362533569336,52.79784393310547,37.58030319213867,101.81764221191406,84.6329345703125,46.347877502441406,64.8084716796875,0.008808632381260395,0.1570771038532257,1.1276500225067139,2021-12-08,US,12,5.155198623013838,5.875829224064229
10336,172.8154296875,334.6000061035156,1.2569999694824219,35754.69140625,168.36553955078125,129.9713897705078,200.137939453125,69.32630157470703,52.39213180541992,37.503395080566406,101.4983901977539,84.16300964355469,45.75882339477539,64.72377014160156,0.008796312846243382,0.15763671696186066,1.1345586776733398,2021-12-09,US,12,5.152224144556679,5.812935806793954
10337,177.65655517578125,339.010009765625,1.2519999742507935,35970.98828125,171.7438507080078,130.42689514160156,201.5340118408203,70.49502563476562,52.7794075012207,37.54185104370117,101.91436767578125,84.6808853149414,45.99257278442383,65.07196807861328,0.008814611472189426,0.15682584047317505,1.1293309926986694,2021-12-10,US,12,5.1798522211714735,5.826029634276754
10338,173.98365783691406,322.13665771484375,1.2130000591278076,35650.94921875,169.1904754638672,131.65768432617188,196.343017578125,71.4167251586914,51.31331253051758,37.1380729675293,100.85991668701172,84.17261505126953,46.609676361083984,65.87183380126953,0.008810495026409626,0.15723270177841187,1.131183385848999,2021-12-13,US,12,5.1589613743262195,5.774975858352125
10339,172.58773803710938,319.5033264160156,1.2339999675750732,35544.1796875,166.41122436523438,131.1246337890625,195.2025604248047,71.46422576904297,51.10123062133789,37.35919189453125,99.90219116210938,84.0863037109375,46.095428466796875,65.47660064697266,0.008804598823189735,0.15709684789180756,1.1285407543182373,2021-12-14,US,12,5.150905733466984,5.766767685081125
10340,177.508056640625,325.3299865722656,1.2610000371932983,35927.4296875,170.82069396972656,133.80918884277344,197.68003845214844,72.18638610839844,50.85227584838867,37.46493911743164,100.7728500366211,84.26850891113281,46.77797317504883,66.54937744140625,0.00879175029695034,0.15707217156887054,1.1261261701583862,2021-12-15,US,12,5.179015997410045,5.784840010516656
10341,170.5384063720703,308.97332763671875,1.1729999780654907,35897.640625,165.97911071777344,134.6038818359375,193.31492614746094,72.6994857788086,51.17499542236328,37.93601608276367,100.82122802734375,85.13162231445312,46.95562744140625,66.88813781738281,0.008761477656662464,0.15707217156887054,1.1290758848190308,2021-12-16,US,12,5.138960528671148,5.733254954844333
10342,169.42959594726562,310.8566589355469,1.1770000457763672,35365.44140625,164.869384765625,133.66380310058594,191.99749755859375,71.45472717285156,50.133056640625,37.0996208190918,99.0992660522461,84.0671157836914,46.79667663574219,65.8812484741211,0.008797938004136086,0.15705491602420807,1.1334141492843628,2021-12-17,US,12,5.132437477390365,5.739331902186233
10343,168.0535125732422,299.9800109863281,1.1640000343322754,34932.16015625,162.90843200683594,132.85438537597656,188.89796447753906,71.47577667236328,49.51194381713867,36.37899398803711,97.51162719726562,82.5654067993164,46.49020004272461,65.94384765625,0.00880917627364397,0.15688735246658325,1.1243535280227661,2021-12-20,US,12,5.124282455905913,5.703715842390748
10344,171.26113891601562,312.84332275390625,1.2350000143051147,35492.69921875,167.0310821533203,133.40892028808594,193.79148864746094,71.38011169433594,50.92230224609375,37.13246154785156,99.45368957519531,83.60638427734375,46.754241943359375,65.84900665283203,0.008798015303909779,0.15687258541584015,1.1277517080307007,2021-12-21,US,12,5.14318951979207,5.7457024989335785
10345,173.88465881347656,336.2900085449219,1.222000002861023,35753.890625,169.21536254882812,134.9654998779297,197.3262481689453,71.82975769042969,51.249202728271484,37.306339263916016,99.73529815673828,84.27145385742188,47.21630859375,66.13353729248047,0.008772390894591808,0.15697108209133148,1.128757357597351,2021-12-22,US,12,5.158392199029869,5.817973908358166
10346,174.51824951171875,355.6666564941406,1.2430000305175781,35950.55859375,170.1599578857422,135.52003479003906,200.0634765625,71.99240112304688,51.27722930908203,37.49953079223633,100.91026306152344,85.11966705322266,47.074859619140625,66.12403869628906,0.008762628771364689,0.15700805187225342,1.1328877210617065,2021-12-23,US,12,5.162029317903241,5.8739939340323515
10347,178.52774047851562,364.64666748046875,1.2519999742507935,36302.37890625,173.81031799316406,136.9501495361328,202.0129852294922,72.75777435302734,52.39803695678711,37.885929107666016,101.9783935546875,86.40161895751953,48.03672790527344,66.44649505615234,0.008746380917727947,0.15706971287727356,1.1324259042739868,2021-12-27,US,12,5.184743997988215,5.898928850434604
10348,177.49815368652344,362.8233337402344,1.2450000047683716,36398.2109375,172.9050750732422,136.59019470214844,202.1016082763672,73.16915130615234,52.36067581176758,37.905242919921875,102.49304962158203,86.90283966064453,48.24419403076172,67.04402160644531,0.008711408823728561,0.15699079632759094,1.1330032348632812,2021-12-28,US,12,5.178960207095306,5.893916031884596
10349,177.58726501464844,362.0633239746094,1.2940000295639038,36488.62890625,173.0526885986328,137.3684844970703,202.50531005859375,73.50401306152344,52.02442932128906,37.85694885253906,102.67754364013672,87.25946044921875,48.536529541015625,67.40441131591797,0.008712850511074066,0.15705491602420807,1.1314777135849,2021-12-29,US,12,5.179462121988471,5.8918191246342895
10350,176.41903686523438,356.7799987792969,1.2740000486373901,36398.078125,171.9113311767578,137.65061950683594,201.7766876220703,73.27439880371094,51.706871032714844,37.789329528808594,102.30855560302734,86.95103454589844,48.753414154052734,67.6510009765625,0.008699585683643818,0.1570524424314499,1.1360150575637817,2021-12-30,US,12,5.172862056487039,5.877119341901676
10351,175.79534912109375,352.260009765625,1.2630000114440918,36338.30078125,171.0749969482422,137.06687927246094,201.29425048828125,73.77188110351562,51.83763122558594,37.721710205078125,102.74551391601562,87.33657836914062,48.857147216796875,67.88810729980469,0.008690890856087208,0.15693414211273193,1.132502794265747,2021-12-31,US,12,5.1693205293897115,5.864369567026925
10352,180.19097900390625,399.9266662597656,1.3650000095367432,36585.05859375,172.69850158691406,135.65623474121094,207.07391357421875,73.76231384277344,53.44413375854492,38.18538284301758,101.90071868896484,86.19920349121094,48.404502868652344,67.21472930908203,0.00868492852896452,0.15735888481140137,1.1373459100723267,2022-01-03,US,1,5.194017282899535,5.9912811959495995
10353,177.904052734375,383.1966552734375,1.375,36799.6484375,170.86839294433594,133.8661651611328,205.81361389160156,74.25980377197266,55.29347229003906,39.19000244140625,103.94960021972656,87.25946044921875,48.21590042114258,67.0060806274414,0.008670921437442303,0.157353937625885,1.1302244663238525,2022-01-04,US,1,5.18124437538125,5.948548317649003
10354,173.17184448242188,362.7066650390625,1.4329999685287476,36407.109375,165.61422729492188,132.91275024414062,200.26039123535156,74.19284057617188,55.28413391113281,38.73599624633789,102.95914459228516,87.24982452392578,46.6505126953125,66.96813201904297,0.008607777766883373,0.15737374126911163,1.1283625364303589,2022-01-05,US,1,5.154284422188861,5.893594422296092
10355,170.281005859375,354.8999938964844,1.4769999980926514,36236.46875,164.77789306640625,131.3756103515625,199.7385711669922,73.99193572998047,56.517024993896484,39.30592346191406,103.43494415283203,86.15101623535156,46.70709228515625,66.2757797241211,0.00861118733882904,0.15738117694854736,1.1313496828079224,2022-01-06,US,1,5.137450048033032,5.871836042454604
10356,170.44931030273438,342.32000732421875,1.5049999952316284,36231.66015625,163.26263427734375,130.70437622070312,196.4105682373047,74.0684585571289,57.292259216308594,39.76959991455078,103.40582275390625,86.07389831542969,46.461910247802734,66.77845764160156,0.00863073393702507,0.15669314563274384,1.1296881437301636,2022-01-07,US,1,5.138437952243865,5.835745993504386
10357,170.46910095214844,352.7066650390625,1.5379999876022339,36068.87109375,163.29214477539062,132.04689025878906,195.20933532714844,73.48486328125,57.11479568481445,39.63436508178711,102.24057006835938,85.19677734375,46.188438415527344,66.34217071533203,0.008649172261357307,0.156833216547966,1.1353960037231445,2022-01-10,US,1,5.138554054213034,5.86563673425388
10358,173.33023071289062,354.79998779296875,1.5069999694824219,36252.01953125,165.25013732910156,133.09762573242188,197.08995056152344,73.39877319335938,59.05754089355469,39.982112884521484,102.85234069824219,86.13172912597656,46.112998962402344,65.74467468261719,0.0086746821179986,0.15688981115818024,1.1330417394638062,2022-01-11,US,1,5.155198623013838,5.871554216030037
10359,173.77574157714844,368.739990234375,1.4930000305175781,36290.3203125,166.0274658203125,132.71817016601562,198.3896484375,73.4274673461914,59.169620513916016,40.01109313964844,103.18248748779297,86.99921417236328,46.2355842590332,65.95332336425781,0.008670695126056671,0.15691442787647247,1.1366478204727173,2022-01-12,US,1,5.15776562643334,5.910091762158475
10360,170.46910095214844,343.85333251953125,1.4809999465942383,36113.62109375,161.72772216796875,130.65573120117188,194.40194702148438,73.56139373779297,58.87073516845703,39.856536865234375,103.40582275390625,86.32450866699219,46.07527542114258,66.2757797241211,0.008720296435058117,0.15729205310344696,1.144164800643921,2022-01-13,US,1,5.138554054213034,5.840215207501725
10361,171.34034729003906,349.8699951171875,1.5479999780654907,35911.80859375,163.09535217285156,130.4319610595703,193.49612426757812,73.69534301757812,60.253074645996094,39.44116973876953,102.78435516357422,85.59196472167969,45.53776550292969,65.82054138183594,0.008762859739363194,0.15727968513965607,1.1457115411758423,2022-01-14,US,1,5.14365191343964,5.8575616429592765
10362,168.10301208496094,343.5033264160156,1.6480000019073486,35368.46875,159.17935180664062,128.60296630859375,189.83334350585938,72.63338470458984,60.49591064453125,38.56211471557617,101.59968566894531,84.46422576904297,45.2265739440918,65.0333480834961,0.008728212676942348,0.15756219625473022,1.1410574913024902,2022-01-18,US,1,5.124576958665465,5.839196795504935
10363,164.56869506835938,331.8833312988281,1.6109999418258667,35028.6484375,156.95567321777344,128.07762145996094,186.4069061279297,73.09262084960938,60.05693817138672,37.9149055480957,100.46356964111328,84.25218200683594,44.641902923583984,65.3273696899414,0.008729507215321064,0.15742577612400055,1.1329647302627563,2022-01-19,US,1,5.103328082234901,5.804783495406393
10364,162.86585998535156,332.0899963378906,1.6180000305175781,34715.390625,154.9287872314453,127.24095916748047,183.00997924804688,72.6142807006836,59.505863189697266,37.67341613769531,99.18180084228516,83.02806854248047,44.245845794677734,65.41272735595703,0.00874530989676714,0.1576416790485382,1.1343399286270142,2022-01-20,US,1,5.092926917126594,5.805406005489657
10365,160.78684997558594,314.6333312988281,1.5470000505447388,34265.37109375,151.84912109375,125.956787109375,177.6438446044922,72.67166900634766,58.32901382446289,36.9006233215332,98.26902770996094,81.0039291381836,44.21755599975586,65.28943634033203,0.008772469125688076,0.15774114429950714,1.1313753128051758,2022-01-21,US,1,5.080079574642007,5.751407933196515
10366,160.0047607421875,310.0,1.5140000581741333,34364.5,152.63626098632812,125.53843688964844,179.7804718017578,72.4324951171875,58.72129440307617,37.00688171386719,98.83222961425781,81.0521240234375,44.31186294555664,64.66346740722656,0.008788504637777805,0.15778595209121704,1.1341469287872314,2022-01-24,US,1,5.0752035694298385,5.736572297479192
10367,158.18313598632812,306.1333312988281,1.565999984741211,34297.73046875,149.10398864746094,124.73097229003906,176.73800659179688,71.62885284423828,61.000274658203125,37.161441802978516,97.86119842529297,80.31959533691406,44.18927001953125,63.648658752441406,0.008771083317697048,0.15798287093639374,1.1324130296707153,2022-01-25,US,1,5.063753450323554,5.724020730251378
